t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
25.993,-0.6188997030258179,0.9249781370162965,-9.871726989746092,-1.2321197986602783,-1.3633381128311155,0.0,0.0,-0.8630772829055786,0.0,0.0
26.006,-0.5938854813575745,1.1014831066131592,55.51255798339844,-1.1847834587097168,-0.8534309267997741,0.0,0.0,-0.6695913672447205,0.0,0.0
26.019,-0.5742724537849425,1.1680423021316528,-4.2359724044799805,-1.1479988098144531,-0.44683963060379034,0.0,0.0,-0.6077839136123657,0.0,0.0
26.033,-0.5559492111206055,1.26270854473114,1.2907280921936035,-1.1210304498672483,0.06362628936767578,0.0,0.0,-0.47901442646980286,0.0,0.0
26.046,-0.5356053113937378,1.2923641204833984,-4.504859447479248,-1.0998419523239136,0.7918283343315123,0.0,0.0,-0.3784409761428833,0.0,0.0
26.059,-0.5477063655853271,1.2518765926361084,-2.615032911300659,-1.064802885055542,1.3038225173950195,0.0,0.0,-0.2819294333457947,0.0,0.0
26.073,-0.5938094854354857,1.1510554552078247,6.93828010559082,-1.0631333589553833,1.139692306518555,0.0,0.0,-0.1663748323917389,0.0,0.0
26.086,-0.6119605898857117,1.0929383039474487,15.401999473571776,-1.058645486831665,0.7467418909072877,0.0,0.0,-0.08647812902927399,0.0,0.0
26.099,-0.6225221753120422,1.067802667617798,15.26470184326172,-1.0369067192077637,0.7937086224555969,0.0,0.0,-0.001903405413031578,0.0,0.0
26.113,-0.5854169726371765,1.079609751701355,18.3050479888916,-0.9562959074974061,1.2037516832351685,0.0,0.0,0.12829303741455078,0.0,0.0
26.126,-0.5551931262016296,0.7897917032241821,35.63811492919922,-0.889539897441864,1.8187198638916016,0.0,0.0,0.5084515810012817,0.0,0.0
26.139,-0.5662261843681335,0.6024280786514281,5.550379753112793,-0.8718421459197998,2.2418508529663086,0.0,0.0,0.7270935177803038,0.0,0.0
26.153,-0.5937273502349854,0.5171281695365906,-9.874420166015623,-0.858789324760437,2.2437822818756104,0.0,0.0,0.7270935177803038,0.0,0.0
26.166,-0.6411141753196716,0.11439982056617735,40.403053283691406,-0.9084891676902771,3.029073715209961,0.0,0.0,1.1109027862548828,0.0,0.0
26.179,-0.6599329710006714,-0.023579746484756473,7.232402324676514,-0.8912920951843261,3.3311610221862797,0.0,0.0,1.2606016397476196,0.0,0.0
26.193,-0.6305498480796814,-0.10748165845870972,3.1253054141998287,-0.8046457171440125,3.652378559112549,0.0,0.0,1.4206571578979492,0.0,0.0
26.206,-0.6033405661582947,-0.10568946599960329,-8.931174278259277,-0.7226972579956055,3.916437149047852,0.0,0.0,1.5555686950683594,0.0,0.0
26.22,-0.5760238766670227,-0.14899161458015442,7.91255235671997,-0.6844854950904846,4.053811550140381,0.0,0.0,1.6563328504562378,0.0,0.0
26.233,-0.6274414658546448,-0.28504353761672974,8.406695365905762,-0.7337684035301208,4.068652629852295,0.0,0.0,1.74041748046875,0.0,0.0
26.246,-0.6764525771141052,-0.42172518372535706,7.128551483154297,-0.775675594806671,4.075083255767822,0.0,0.0,1.8017396926879885,0.0,0.0
26.259,-0.6241974830627441,-0.41444662213325506,6.853522300720215,-0.7221117615699768,4.125129699707031,0.0,0.0,1.8452205657958984,0.0,0.0
26.273,-0.5653451681137085,-0.3553505837917328,0.8664831519126893,-0.6656486988067627,4.122541427612305,0.0,0.0,1.883117437362671,0.0,0.0
26.286,-0.5062522888183594,-0.2759246230125427,2.4188294410705566,-0.5922740697860718,4.060147285461426,0.0,0.0,1.9480581283569336,0.0,0.0
26.299,-0.46641382575035095,-0.23855313658714292,-1.394963264465332,-0.6088785529136658,4.023297309875488,0.0,0.0,1.9480581283569336,0.0,0.0
26.313,-0.4779663980007172,-0.24629309773445127,6.046749591827393,-0.5530492067337036,4.113491058349609,0.0,0.0,1.9772288799285889,0.0,0.0
26.326,-0.4724729061126709,-0.2142876982688904,7.833082675933839,-0.5444610118865967,4.197995185852051,0.0,0.0,2.104500770568848,0.0,0.0
26.341,-0.4913745820522308,-0.2909192740917206,2.8714857101440434,-0.5754680633544922,4.327383518218993,0.0,0.0,2.208944320678711,0.0,0.0
26.353,-0.5089229941368103,-0.33712866902351374,2.533203363418579,-0.6132649779319763,4.348158836364745,0.0,0.0,2.208944320678711,0.0,0.0
26.366,-0.526003897190094,-0.7143807411193848,24.28697204589844,-0.6123341917991638,4.780645847320557,0.0,0.0,2.3893227577209477,0.0,0.0
26.379,-0.4576830267906189,-0.7413304448127745,7.1315016746521,-0.5165574550628662,4.981694221496582,0.0,0.0,2.437448024749756,0.0,0.0
26.393,-0.38605740666389465,-0.6890073418617249,3.606001853942871,-0.431231826543808,5.007259368896484,0.0,0.0,2.4513435363769527,0.0,0.0
26.406,-0.3332761228084564,-0.6667546629905701,14.389774322509766,-0.34577590227127075,4.987419128417969,0.0,0.0,2.432461738586426,0.0,0.0
26.42,-0.2963683903217316,-0.6663540601730347,-0.6156384944915771,-0.32646676898002625,4.89865779876709,0.0,0.0,2.3751194477081294,0.0,0.0
26.433,-0.34102359414100647,-0.7374203205108641,-2.2254645824432373,-0.3732462525367737,4.883479118347168,0.0,0.0,2.2951951026916504,0.0,0.0
26.446,-0.3807239532470703,-0.8551763296127318,1.6339033842086792,-0.39367660880088806,4.909283161163329,0.0,0.0,2.2436168193817134,0.0,0.0
26.459,-0.42575910687446594,-1.0161349773406982,7.4187841415405265,-0.4252316951751709,4.974094390869141,0.0,0.0,2.2263898849487305,0.0,0.0
26.473,-0.4726950526237488,-1.1378817558288574,10.796552658081056,-0.4736148118972778,4.998396873474121,0.0,0.0,2.1938602924346924,0.0,0.0
26.486,-0.5173561573028564,-1.1395020484924316,1.5432000160217283,-0.5300047993659973,4.902566909790039,0.0,0.0,2.075326919555664,0.0,0.0
26.5,-0.5596872568130493,-1.149510383605957,8.461108207702637,-0.5746120810508728,4.805277347564696,0.0,0.0,2.075326919555664,0.0,0.0
26.513,-0.5948870182037354,-1.178997039794922,-1.7350226640701294,-0.6207383275032043,4.610770225524902,0.0,0.0,2.032991409301758,0.0,0.0
26.526,-0.5846331119537354,-1.342037796974182,2.14998722076416,-0.5904072523117065,4.177698135375977,0.0,0.0,1.7819786071777344,0.0,0.0
26.54,-0.5642178654670715,-1.3258482217788696,-7.93088960647583,-0.5804193615913391,4.12018585205078,0.0,0.0,1.562364935874939,0.0,0.0
26.553,-0.5561807751655579,-1.3476548194885254,13.293886184692385,-0.5876354575157166,3.9923143386840816,0.0,0.0,1.3608778715133667,0.0,0.0
26.566,-0.5182991623878479,-1.2261101007461548,-24.200578689575195,-0.5661011338233948,3.3203742504119877,0.0,0.0,1.167609930038452,0.0,0.0
26.58,-0.4840740859508514,-1.1826126575469973,-8.754908561706543,-0.5411648154258728,2.8549344539642334,0.0,0.0,0.9588907957077025,0.0,0.0
26.593,-0.46887943148612976,-1.1489219665527344,-19.873558044433597,-0.5266638398170471,2.635419607162476,0.0,0.0,0.7893896698951721,0.0,0.0
26.606,-0.5131921172142029,-0.9953094720840454,7.842608928680421,-0.5708787441253662,2.017317056655884,0.0,0.0,0.6801307797431946,0.0,0.0
26.62,-0.5524362921714783,-0.7786676287651062,-18.478279113769528,-0.6098681092262268,1.6031730175018313,0.0,0.0,0.5832856893539429,0.0,0.0
26.633,-0.5775793194770813,-0.5910201072692871,-13.381280899047852,-0.6629911065101624,1.1988279819488523,0.0,0.0,0.45066684484481806,0.0,0.0
26.646,-0.5920573472976685,-0.540108323097229,-4.91853666305542,-0.7085523009300232,0.8194808959960938,0.0,0.0,0.16893967986106873,0.0,0.0
26.66,-0.5785276889801025,-0.7338659167289734,6.706103324890137,-0.6912531852722168,0.4804424047470093,0.0,0.0,0.16893967986106873,0.0,0.0
26.673,-0.5362616777420044,-1.0614784955978394,22.484832763671875,-0.6359043121337891,0.3313902020454407,0.0,0.0,0.15254908800125122,0.0,0.0
26.686,-0.4829954504966736,-1.076267957687378,39.21295547485352,-0.5657106637954712,0.6193267703056335,0.0,0.0,0.1830222457647324,0.0,0.0
26.7,-0.4412276744842529,-1.2247116565704346,-0.8125662803649902,-0.49823370575904846,0.8801281452178955,0.0,0.0,0.2638397216796875,0.0,0.0
26.713,-0.41235187649726873,-1.1387827396392822,-14.901150703430176,-0.43537196516990656,0.667241632938385,0.0,0.0,0.2638397216796875,0.0,0.0
26.726,-0.39726084470748896,-0.9616984724998474,-110.1897201538086,-0.3799331784248352,-0.35507023334503174,0.0,0.0,-0.07135437428951263,0.0,0.0
26.74,-0.389799565076828,-1.0022380352020264,26.140628814697266,-0.3302335739135742,-0.49087706208229065,0.0,0.0,-0.21520486474037168,0.0,0.0
26.753,-0.3843782246112824,-0.7017550468444824,-24.437589645385746,-0.2812635898590088,-0.47033661603927607,0.0,0.0,-0.3685342073440552,0.0,0.0
26.766,-0.33421850204467773,-0.22795510292053223,20.38954162597656,-0.2237546592950821,-0.5729783177375793,0.0,0.0,-0.623407781124115,0.0,0.0
26.78,-0.2834675908088684,-0.23423144221305847,5.717679500579834,-0.16946668922901154,-0.5448269844055176,0.0,0.0,-0.5640245676040649,0.0,0.0
26.793,-0.23280255496501925,-0.2773981094360352,-3.0152409076690674,-0.11552952229976654,-0.5531079173088074,0.0,0.0,-0.38239964842796326,0.0,0.0
26.806,-0.1897715330123901,-0.5496963262557985,-18.724647521972656,-0.06048345938324928,-0.598786473274231,0.0,0.0,-0.3247753381729126,0.0,0.0
26.82,-0.15059705078601837,-0.7034708261489868,-1.8047958612442017,-0.006730388384312391,-0.5274715423583984,0.0,0.0,-0.24935743212699887,0.0,0.0
26.833,-0.11692033708095552,-0.8072158694267274,-1.742517113685608,0.04601843282580376,-0.510583758354187,0.0,0.0,-0.14237767457962036,0.0,0.0
26.846,-0.11196243762969972,-0.8202708363533021,0.30427536368370056,0.09851729869842528,-0.5203632116317749,0.0,0.0,-0.04144823178648949,0.0,0.0
26.86,-0.10473910719156264,-0.7793796062469481,0.22732391953468323,0.15330170094966888,-0.524951159954071,0.0,0.0,0.030007688328623768,0.0,0.0
26.873,-0.09427647292613985,-0.7294929027557373,2.136037349700928,0.2099764794111252,-0.5806621313095093,0.0,0.0,0.057583130896091454,0.0,0.0
26.886,-0.07900513708591461,-0.647002339363098,-11.259674072265623,0.2639591693878174,-0.9277799725532532,0.0,0.0,0.004000234417617321,0.0,0.0
26.899,-0.06112075597047806,-0.5753582715988159,4.13979721069336,0.3175358772277832,-0.9444255828857422,0.0,0.0,0.004000234417617321,0.0,0.0
26.913,-0.0266076922416687,-0.4538332223892212,-16.568954467773438,0.3704487681388855,-1.3057035207748413,0.0,0.0,-0.06569420546293259,0.0,0.0
26.926,0.012223696336150168,-0.2864682376384735,-20.95229721069336,0.4205169081687927,-1.552788019180298,0.0,0.0,-0.14103709161281586,0.0,0.0
26.939,0.052022360265254974,-0.2977790832519531,8.275952339172363,0.470887303352356,-1.543532371520996,0.0,0.0,-0.13870510458946228,0.0,0.0
26.953,0.06155995652079582,-0.25755223631858826,-0.5902078151702881,0.4932492077350617,-1.4264942407608032,0.0,0.0,-0.13870510458946228,0.0,0.0
26.966,0.0553872063755989,-0.2443373203277588,9.136503219604492,0.4677824676036834,-1.108394742012024,0.0,0.0,-0.15489386022090912,0.0,0.0
26.979,0.056327152997255325,-0.20636650919914248,-8.436694145202637,0.4078497290611267,-1.007006287574768,0.0,0.0,-0.21904572844505313,0.0,0.0
26.993,0.05683127045631409,-0.20635834336280823,1.854482054710388,0.3487490117549896,-1.0104981660842896,0.0,0.0,-0.5369092226028441,0.0,0.0
27.006,0.0313924178481102,0.02098625898361206,-71.04548645019531,0.28412386775016785,-1.9213796854019165,0.0,0.0,-1.0716675519943235,0.0,0.0
27.02,-0.01326464395970106,0.0858173966407776,-16.930082321166992,0.1941083371639252,-2.486482858657837,0.0,0.0,-1.062869906425476,0.0,0.0
27.033,-0.03874075785279273,0.13037115335464478,12.015426635742188,0.1754632592201233,-2.4357407093048096,0.0,0.0,-0.7438156008720398,0.0,0.0
27.046,-0.02061673812568188,0.1595766246318817,17.404008865356445,0.20585875213146207,-2.1790342330932617,0.0,0.0,-0.960574984550476,0.0,0.0
27.06,0.0026226153131574392,0.14582940936088562,7.031124591827393,0.18747606873512268,-2.0340585708618164,0.0,0.0,-1.2113499641418457,0.0,0.0
27.073,0.028839370235800743,0.1404155790805817,3.1468725204467773,0.1946585327386856,-1.8536332845687864,0.0,0.0,-1.1687744855880735,0.0,0.0
27.086,0.07149019837379456,0.16338643431663513,-4.625838279724121,0.1780710369348526,-1.6921591758728027,0.0,0.0,-1.1439952850341797,0.0,0.0
27.1,0.07531002163887024,0.17914985120296478,-7.4040141105651855,0.21534535288810727,-1.5317344665527344,0.0,0.0,-1.1439952850341797,0.0,0.0
27.113,0.05625287815928459,0.17307558655738833,-1.9258797168731687,0.22272919118404388,-1.3880493640899658,0.0,0.0,-1.1720255613327026,0.0,0.0
27.126,0.06475631147623062,0.1918680369853973,11.282843589782717,0.2168477028608322,-1.1871039867401123,0.0,0.0,-1.1756746768951416,0.0,0.0
27.139,0.07262248545885086,0.19207443296909327,-3.5820498466491695,0.21147155761718753,-1.1877129077911377,0.0,0.0,-1.1757620573043823,0.0,0.0
27.153,0.07895922660827635,0.22536721825599673,0.060555338859558105,0.24243012070655823,-1.1722201108932495,0.0,0.0,-1.1757620573043823,0.0,0.0
27.166,0.024473296478390694,0.607523500919342,-4.612279415130615,0.20531079173088077,-1.4873108863830566,0.0,0.0,-1.23179292678833,0.0,0.0
27.18,-0.029752055183053017,0.8654572963714598,1.1459201574325562,0.1639472097158432,-1.8293671607971191,0.0,0.0,-1.2588546276092527,0.0,0.0
27.193,-0.08360486477613449,0.8705816864967345,-0.5464553833007812,0.12417188286781312,-1.8626892566680908,0.0,0.0,-1.2588546276092527,0.0,0.0
27.206,-0.10104914009571075,1.1140729188919067,14.283419609069824,0.042423099279403687,-1.962718725204468,0.0,0.0,-1.283263087272644,0.0,0.0
27.22,-0.11565931141376495,1.1326781511306765,4.458414554595947,-0.03260913863778114,-1.945188283920288,0.0,0.0,-1.2658954858779907,0.0,0.0
27.233,-0.12698909640312195,1.081045389175415,0.09716972708702087,-0.08822041749954222,-1.9794868230819704,0.0,0.0,-1.2321538925170898,0.0,0.0
27.246,-0.13338370621204376,1.0390208959579468,-1.1980175971984863,-0.09453663975000381,-1.9838190078735352,0.0,0.0,-1.1879456043243408,0.0,0.0
27.26,-0.1459411382675171,0.9930924177169802,-1.1924251317977903,-0.16061486303806305,-1.992358922958374,0.0,0.0,-1.1064209938049316,0.0,0.0
27.273,-0.16677425801753998,0.7866539359092712,2.574223279953003,-0.2364925444126129,-1.8921051025390625,0.0,0.0,-0.9337177276611328,0.0,0.0
27.286,-0.1857726126909256,0.23208823800086972,31.242006301879883,-0.3032384216785431,-1.3985525369644165,0.0,0.0,-0.5682464838027954,0.0,0.0
27.3,-0.2074819654226303,0.1287832260131836,5.65044403076172,-0.36903551220893854,-1.4072344303131104,0.0,0.0,-0.5682464838027954,0.0,0.0
27.313,-0.16488251090049744,-0.03067764639854431,14.503222465515137,-0.31761226058006287,-1.2455202341079712,0.0,0.0,-0.5231978893280029,0.0,0.0
27.326,-0.1334085315465927,-0.10974094271659852,-4.200188159942627,-0.2828950881958008,-1.1932137012481687,0.0,0.0,-0.3880127668380737,0.0,0.0
27.34,-0.15006160736083984,-0.11704681813716888,-0.33488497138023376,-0.2950165867805481,-1.1550345420837402,0.0,0.0,-0.3296779692173004,0.0,0.0
27.353,-0.13733433187007904,-0.09812341630458832,-0.6695955991744995,-0.2738085985183716,-1.1470253467559814,0.0,0.0,-0.3296779692173004,0.0,0.0
27.366,-0.15893268585205078,-0.026491016149520877,1.893167853355408,-0.3301757276058197,-1.075690507888794,0.0,0.0,-0.3084077835083008,0.0,0.0
27.38,-0.17172077298164368,0.0003958046436309815,-0.6985578536987305,-0.3689709007740021,-1.061720371246338,0.0,0.0,-0.3411339521408081,0.0,0.0
27.393,-0.18429724872112277,0.0061998963356018075,0.22157728672027588,-0.3868008553981781,-1.0434969663619995,0.0,0.0,-0.3660424053668976,0.0,0.0
27.406,-0.19104403257369995,-0.07015669345855713,8.764518737792969,-0.4324227571487426,-0.9963017106056211,0.0,0.0,-0.3776845932006836,0.0,0.0
27.42,-0.18316775560379028,-0.1354193389415741,3.440629243850708,-0.416703462600708,-0.9596788883209229,0.0,0.0,-0.396247535943985,0.0,0.0
27.433,-0.17345358431339264,-0.1767415851354599,3.325594902038574,-0.3707941770553589,-0.9534062147140504,0.0,0.0,-0.4031673669815064,0.0,0.0
27.446,-0.16159148514270782,-0.16594351828098297,-0.8440319299697875,-0.36877194046974177,-0.9882064461708068,0.0,0.0,-0.3994052708148956,0.0,0.0
27.46,-0.14920413494110107,-0.1011570394039154,-7.840729236602782,-0.3230099081993103,-1.0588910579681396,0.0,0.0,-0.39788070321083063,0.0,0.0
27.473,-0.13663317263126373,-0.041707202792167664,-8.860806465148924,-0.27879860997200007,-1.1612461805343628,0.0,0.0,-0.3955939412117005,0.0,0.0
27.486,-0.1826042681932449,-0.002266883850097656,-4.59752082824707,-0.34390571713447565,-1.3258402347564695,0.0,0.0,-0.39773720502853394,0.0,0.0
27.5,-0.22892245650291443,0.06226617842912673,6.9630746841430655,-0.40729305148124695,-1.3242968320846558,0.0,0.0,-0.39773720502853394,0.0,0.0
27.513,-0.2743850648403168,0.11927401274442671,3.1315572261810303,-0.4654257893562317,-1.320112705230713,0.0,0.0,-0.4027841091156006,0.0,0.0
27.526,-0.22661450505256653,0.0036924183368682866,11.606192588806152,-0.42311352491378784,-1.2863187789916992,0.0,0.0,-0.44441983103752136,0.0,0.0
27.54,-0.17826704680919647,-0.050323143601417535,-6.282193660736084,-0.3725616931915283,-1.28870689868927,0.0,0.0,-0.46664547920227045,0.0,0.0
27.553,-0.13075801730155945,-0.14967158436775208,0.04361271858215332,-0.3600490987300873,-1.2928712368011477,0.0,0.0,-0.46664547920227045,0.0,0.0
27.566,-0.1227547824382782,-0.1698852777481079,-8.52876091003418,-0.4031428396701813,-1.4093893766403198,0.0,0.0,-0.49781310558319086,0.0,0.0
27.58,-0.14519698917865753,-0.09095525741577148,-2.368596076965332,-0.39811623096466064,-1.48695707321167,0.0,0.0,-0.5297152996063232,0.0,0.0
27.593,-0.12953533232212067,-0.09396782517433167,-3.8564286231994633,-0.3509575426578522,-1.5271644592285156,0.0,0.0,-0.5608958601951599,0.0,0.0
27.606,-0.1077842190861702,-0.13119816780090332,-7.321632385253905,-0.32542252540588373,-1.6387317180633545,0.0,0.0,-0.5803709626197815,0.0,0.0
27.62,-0.1281389147043228,-0.1603352278470993,-3.472387790679932,-0.3584579527378082,-1.721165895462036,0.0,0.0,-0.5869680047035217,0.0,0.0
27.633,-0.14291170239448547,-0.15720193088054657,-4.69648551940918,-0.4070109128952026,-1.78034245967865,0.0,0.0,-0.5892096757888794,0.0,0.0
27.646,-0.17621690034866333,-0.12088720500469208,1.1661059856414795,-0.46700939536094666,-1.8079375028610227,0.0,0.0,-0.6096627712249756,0.0,0.0
27.659,-0.2011040151119232,-0.09124022722244263,3.274818420410156,-0.5444309115409851,-1.803441286087036,0.0,0.0,-0.6096627712249756,0.0,0.0
27.673,-0.2158620059490204,-0.08876612782478333,0.7514208555221557,-0.5875415205955505,-1.7864539623260498,0.0,0.0,-0.6132082343101501,0.0,0.0
27.686,-0.1722736954689026,-0.22818598151206967,-4.248046875,-0.5405575037002563,-1.7579841613769531,0.0,0.0,-0.6258873343467712,0.0,0.0
27.7,-0.13188448548316956,-0.3056519329547882,-5.03162956237793,-0.5549250245094299,-1.7758746147155762,0.0,0.0,-0.6750071048736572,0.0,0.0
27.713,-0.1039549931883812,-0.43603047728538513,-5.436050891876221,-0.5171869397163391,-1.808146953582764,0.0,0.0,-0.6750071048736572,0.0,0.0
27.726,-0.12552334368228912,-0.34228014945983887,-15.593486785888672,-0.5091744661331177,-1.9137055873870847,0.0,0.0,-0.7752500176429747,0.0,0.0
27.739,-0.11732689291238783,-0.32731056213378906,5.213968276977539,-0.4663752019405365,-1.9381563663482664,0.0,0.0,-0.8174864053726195,0.0,0.0
27.753,-0.10539299994707108,-0.3195289969444275,-12.92029857635498,-0.43208563327789307,-1.9644789695739744,0.0,0.0,-0.8329588174819945,0.0,0.0
27.766,-0.09650357067584991,-0.25534796714782715,-18.256744384765625,-0.38664457201957697,-2.0814356803894043,0.0,0.0,-0.7960795760154723,0.0,0.0
27.78,-0.08759580552577971,-0.17147395014762878,-0.6111279129981995,-0.34343013167381287,-2.1713829040527344,0.0,0.0,-0.7556191682815552,0.0,0.0
27.793,-0.08758714795112611,-0.1853840947151184,0.22827163338661197,-0.30792856216430664,-2.194607734680176,0.0,0.0,-0.7652333974838256,0.0,0.0
27.806,-0.1202901005744934,0.19757685065269473,-11.55565357208252,-0.3672389090061188,-2.423483371734619,0.0,0.0,-0.8252918720245361,0.0,0.0
27.82,-0.1439262330532074,0.4651855230331421,2.0973598957061768,-0.4550926983356476,-2.626314640045166,0.0,0.0,-0.8849905729293822,0.0,0.0
27.833,-0.1688375324010849,0.5991756916046144,-5.308257102966309,-0.5467154383659363,-3.0844454765319824,0.0,0.0,-0.904391884803772,0.0,0.0
27.846,-0.19422298669815063,0.6090147495269777,-11.667506217956545,-0.6299969553947449,-3.479585647583008,0.0,0.0,-0.9039796590805053,0.0,0.0
27.86,-0.2180863916873932,0.7685370445251466,-22.49616050720215,-0.6942483186721802,-3.3105442523956294,0.0,0.0,-0.9106815457344056,0.0,0.0
27.873,-0.18044257164001465,1.107996702194214,-14.0202054977417,-0.699666440486908,-3.095794677734375,0.0,0.0,-0.9444004297256468,0.0,0.0
27.886,-0.1862667202949524,1.2298706769943235,-74.3368911743164,-0.71409672498703,-3.500040292739868,0.0,0.0,-1.088667392730713,0.0,0.0
27.9,-0.1885211318731308,1.2226204872131348,26.668685913085938,-0.7273050546646118,-3.4733309745788574,0.0,0.0,-1.088667392730713,0.0,0.0
27.913,-0.257159560918808,1.0101852416992188,-16.694461822509766,-0.8332154154777528,-4.3719162940979,0.0,0.0,-1.173637628555298,0.0,0.0
27.926,-0.2951255142688751,0.9669728279113768,-0.11026561260223389,-0.9237582683563232,-3.301194190979004,0.0,0.0,-1.4117779731750488,0.0,0.0
27.94,-0.3327641487121582,0.9388001561164856,1.9016414880752563,-1.0161174535751345,-3.223452568054199,0.0,0.0,-1.5317745208740234,0.0,0.0
27.953,-0.3728240430355072,1.0013531446456907,-13.755288124084473,-1.0343968868255615,-2.776566982269287,0.0,0.0,-1.5317745208740234,0.0,0.0
27.966,-0.4152260422706604,1.1359045505523682,-7.091232776641846,-1.1409504413604736,-2.9037122726440434,0.0,0.0,-1.5848464965820312,0.0,0.0
27.98,-0.45176354050636286,1.1017043590545654,15.752506256103516,-1.2347241640090942,-2.4726710319519043,0.0,0.0,-1.498230218887329,0.0,0.0
27.993,-0.5229654908180237,1.0164742469787598,-5.246856689453125,-1.3265063762664795,-2.38919734954834,0.0,0.0,-1.316115140914917,0.0,0.0
28.006,-0.5970658659934998,0.7729760408401489,62.99103164672852,-1.35705828666687,-1.3745238780975342,0.0,0.0,-1.1616426706314087,0.0,0.0
28.02,-0.6024655103683472,1.0066044330596924,5.752694606781006,-1.3299825191497805,-1.1283762454986572,0.0,0.0,-1.0721986293792725,0.0,0.0
28.033,-0.590399444103241,1.4262757301330566,-7.117938995361328,-1.2889691591262815,-1.2481765747070312,0.0,0.0,-1.0433058738708496,0.0,0.0
28.046,-0.569669783115387,1.5878899097442627,-16.471454620361328,-1.2545287609100342,-1.2739493846893313,0.0,0.0,-1.0621365308761597,0.0,0.0
28.06,-0.5488857030868529,1.5055161714553833,-3.473576784133911,-1.2423900365829468,-1.042203426361084,0.0,0.0,-1.0037182569503784,0.0,0.0
28.073,-0.5585326552391052,1.416975021362305,12.30972957611084,-1.27264404296875,-0.8197391033172606,0.0,0.0,-0.8600621223449707,0.0,0.0
28.086,-0.5820755958557129,1.2020206451416016,38.79974365234375,-1.301660656929016,-0.531811535358429,0.0,0.0,-0.6385440230369568,0.0,0.0
28.1,-0.632602334022522,1.1459002494812012,-16.803752899169922,-1.3304264545440674,-0.5490979552268982,0.0,0.0,-0.6385440230369568,0.0,0.0
28.113,-0.6518585681915283,1.0776876211166382,15.968079566955566,-1.34980046749115,-0.2528719902038574,0.0,0.0,-0.595941960811615,0.0,0.0
28.126,-0.6691621541976929,1.2734627723693848,21.99508285522461,-1.3897764682769775,1.1832218170166016,0.0,0.0,-0.53937828540802,0.0,0.0
28.14,-0.6753045320510864,1.1957862377166748,1.8291682004928589,-1.431171178817749,1.2512515783309937,0.0,0.0,-0.4405021667480469,0.0,0.0
28.153,-0.7161504626274109,1.119349718093872,-6.0557708740234375,-1.4212970733642578,0.5878125429153441,0.0,0.0,-0.4405021667480469,0.0,0.0
28.166,-0.7291784286499022,0.6016932129859924,23.06970596313477,-1.4372601509094238,0.31663674116134644,0.0,0.0,-0.1635686457157135,0.0,0.0
28.18,-0.7667311429977418,0.40908309817314154,6.891976356506348,-1.4600247144699097,0.7911861538887024,0.0,0.0,-0.04106850177049637,0.0,0.0
28.193,-0.7978928685188292,0.31030824780464167,5.844676494598389,-1.4849077463150024,0.8819077014923095,0.0,0.0,0.06202744320034981,0.0,0.0
28.206,-0.8222956061363219,0.2548255920410156,9.389052391052246,-1.4916799068450928,1.2420663833618164,0.0,0.0,0.13722141087055206,0.0,0.0
28.22,-0.8045392036437987,0.2637043297290802,-3.611985445022583,-1.4294542074203491,1.5027260780334473,0.0,0.0,0.23100441694259644,0.0,0.0
28.233,-0.7979077100753784,0.22208650410175323,2.917219638824463,-1.3961833715438845,1.749868869781494,0.0,0.0,0.3746530711650848,0.0,0.0
28.246,-0.8282459378242493,0.00021301209926605225,12.757577896118164,-1.3665663003921509,1.982892990112305,0.0,0.0,0.5324468612670897,0.0,0.0
28.26,-0.8388292193412781,-0.2255337238311768,16.349294662475586,-1.367318868637085,2.2064504623413086,0.0,0.0,0.6744867563247681,0.0,0.0
28.273,-0.8262077569961549,-0.28975844383239746,9.796759605407715,-1.3746352195739746,2.387611627578736,0.0,0.0,0.8002073764801025,0.0,0.0
28.286,-0.838240921497345,-0.41790497303009033,6.924784183502196,-1.4290646314620972,2.5990951061248775,0.0,0.0,1.030212640762329,0.0,0.0
28.3,-0.8544652462005614,-0.45154181122779846,-6.303045749664307,-1.4482386112213137,2.6197779178619385,0.0,0.0,1.030212640762329,0.0,0.0
28.313,-0.8393293619155885,-0.6140336990356445,7.612786293029785,-1.3669420480728147,2.824087858200073,0.0,0.0,1.1322715282440186,0.0,0.0
28.326,-0.8121332526206969,-0.6934348940849304,18.03598403930664,-1.3008785247802734,2.9732699394226074,0.0,0.0,1.2923743724822998,0.0,0.0
28.34,-0.7857068181037904,-0.6564432382583617,-1.5122026205062866,-1.2385624647140503,2.9876742362976074,0.0,0.0,1.352525234222412,0.0,0.0
28.353,-0.7553347945213318,-0.6901552677154541,2.5125861167907715,-1.1754434108734133,3.0056707859039307,0.0,0.0,1.4212608337402344,0.0,0.0
28.366,-0.799116849899292,-0.9405858516693116,20.80178642272949,-1.2166016101837158,3.1355643272399902,0.0,0.0,1.4641571044921875,0.0,0.0
28.38,-0.8323438763618469,-0.930778920650482,-0.1742720603942871,-1.2649215459823608,3.1083331108093266,0.0,0.0,1.4410003423690796,0.0,0.0
28.393,-0.7943163514137267,-0.8366901874542236,-6.103551864624024,-1.2584595680236816,3.036773681640625,0.0,0.0,1.3835943937301636,0.0,0.0
28.406,-0.7577643990516663,-0.6305761337280273,-8.71815776824951,-1.2110384702682495,2.745480537414551,0.0,0.0,1.3400734663009644,0.0,0.0
