t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
24.244,0.32856541872024536,0.07489032298326492,2.0760960578918457,0.4730522930622101,0.12889434397220612,0.0,0.0,0.01751498505473137,0.0,0.0
24.258,0.3087064027786255,0.0744340792298317,-0.8150601387023927,0.4861438274383545,0.13965502381324768,0.0,0.0,0.019818350672721863,0.0,0.0
24.271,0.34158018231391907,0.07739736139774321,0.47390761971473694,0.4923958480358124,0.14456512033939362,0.0,0.0,0.019818350672721863,0.0,0.0
24.284,0.34770771861076355,0.06142210587859154,0.16665653884410858,0.5347591042518616,0.11236901581287384,0.0,0.0,0.03298649936914444,0.0,0.0
24.298,0.35359159111976624,0.05522057414054871,0.9025521278381348,0.5318235754966736,0.09397678822278976,0.0,0.0,0.040302280336618417,0.0,0.0
24.311,0.31349435448646545,0.04942381009459496,-1.1463068723678589,0.5352418422698976,0.08580607175827025,0.0,0.0,0.046715602278709405,0.0,0.0
24.324,0.30854880809783936,0.04402751103043556,3.6269028186798096,0.4927205741405487,0.08708006143569946,0.0,0.0,0.05244718864560127,0.0,0.0
24.338,0.3458130955696106,0.034423936158418655,0.14375551044940948,0.5358676910400392,0.08638494461774826,0.0,0.0,0.05389402061700821,0.0,0.0
24.351,0.3442894220352173,0.029279258102178574,-0.9027365446090697,0.4992471933364868,0.08307623863220215,0.0,0.0,0.04966426268219948,0.0,0.0
24.364,0.3556307256221771,0.03421721234917641,-1.4383186101913452,0.5432674884796144,0.06904281675815582,0.0,0.0,0.0444912537932396,0.0,0.0
24.378,0.37026268243789673,0.04744347184896469,-0.3527708351612091,0.5559712648391724,0.05153423547744751,0.0,0.0,0.04086099565029144,0.0,0.0
24.391,0.34525021910667414,0.06435904651880264,-0.8126115202903748,0.5261162519454956,0.035690780729055405,0.0,0.0,0.034651316702365875,0.0,0.0
24.405,0.33324557542800903,0.07756762951612473,-1.162880301475525,0.48393461108207697,0.047727584838867194,0.0,0.0,0.011706395074725153,0.0,0.0
24.418,0.32238996028900146,0.07552942633628845,-0.5249179601669312,0.48560801148414606,0.05247760564088821,0.0,0.0,0.011706395074725153,0.0,0.0
24.431,0.33878055214881897,0.06145405024290085,0.6827906370162964,0.48712033033370966,0.06116889417171478,0.0,0.0,0.005675106309354304,0.0,0.0
24.444,0.3450179398059845,0.05982289463281632,-0.8244738578796386,0.5269075632095337,0.06105231493711472,0.0,0.0,0.0036856280639767647,0.0,0.0
24.458,0.37062615156173706,0.05988940224051476,0.3620631396770477,0.5559982657432556,0.05335647612810135,0.0,0.0,0.004458542913198471,0.0,0.0
24.471,0.3390883505344391,0.05744991451501846,-1.187549710273743,0.5259556174278259,0.04882955178618431,0.0,0.0,0.004458542913198471,0.0,0.0
24.485,0.3455595374107361,0.03776487335562705,0.12645791471004486,0.5729254484176636,0.029087189584970478,0.0,0.0,0.0063461679965257645,0.0,0.0
24.498,0.3207562267780304,0.03858768939971924,-0.905163526535034,0.5255585312843323,0.018973378464579586,0.0,0.0,0.004307245370000601,0.0,0.0
24.511,0.34393283724784846,0.038553494960069656,0.4074060320854187,0.5733649134635925,0.012667477130889893,0.0,0.0,-0.0023054801858961582,0.0,0.0
24.525,0.3375594913959503,0.05729367211461067,-1.8858466148376465,0.525726854801178,-0.004094772040843964,0.0,0.0,-0.010996019467711449,0.0,0.0
24.538,0.33243459463119507,0.07070357352495193,0.8955778479576112,0.5282315611839294,-0.00290562491863966,0.0,0.0,-0.017233772203326225,0.0,0.0
24.551,0.3697664141654968,0.07473830878734589,0.2602002024650574,0.5239556431770325,0.00545291742309928,0.0,0.0,-0.01882347092032433,0.0,0.0
24.565,0.3307117223739624,0.06704072654247284,-0.12659189105033877,0.47832146286964417,0.017562197521328926,0.0,0.0,-0.0169972013682127,0.0,0.0
24.578,0.36026972532272333,0.055902473628520966,0.715621292591095,0.5246211290359497,0.025547176599502563,0.0,0.0,-0.012790445238351822,0.0,0.0
24.591,0.3684203624725342,0.0441170446574688,-0.2360056042671204,0.5694557428359985,0.02447769232094288,0.0,0.0,-0.008006127551198004,0.0,0.0
24.605,0.333416759967804,0.03823952004313469,-0.6115910410881042,0.5259376168251038,0.01509705837816,0.0,0.0,-0.003217963967472315,0.0,0.0
24.618,0.3445114493370056,0.04132569208741188,0.19445069134235385,0.5614433288574219,0.012472209520637987,0.0,0.0,-0.003217963967472315,0.0,0.0
24.631,0.33142805099487305,0.04738160222768784,0.3468105494976044,0.5191652774810791,0.014489134773612022,0.0,0.0,-0.002984267193824053,0.0,0.0
24.645,0.3577439785003662,0.04946259409189224,0.38714548945426946,0.548311710357666,0.022683851420879364,0.0,0.0,-0.007305650506168605,0.0,0.0
24.658,0.3400736451148987,0.04953242838382721,-0.2443508803844452,0.5233056545257568,0.018583809956908223,0.0,0.0,-0.01087246835231781,0.0,0.0
24.671,0.363424688577652,0.04785871505737305,-0.8617122769355774,0.5507769584655762,0.014626877382397652,0.0,0.0,-0.01087246835231781,0.0,0.0
24.685,0.3575151860713959,0.06833352148532867,-4.793710708618164,0.5364230275154114,-0.0144752636551857,0.0,0.0,-0.016971169039607048,0.0,0.0
24.698,0.34680110216140747,0.06431163847446442,1.3908119201660156,0.5275116562843323,-0.02056020498275757,0.0,0.0,-0.020668141543865204,0.0,0.0
24.711,0.35613405704498285,0.08197620511054993,-0.8983396887779235,0.5290979146957397,-0.02124592289328575,0.0,0.0,-0.025255611166357998,0.0,0.0
24.725,0.3479459881782532,0.0959084704518318,1.3591793775558472,0.5102491974830627,-0.01977180689573288,0.0,0.0,-0.02758471295237541,0.0,0.0
24.738,0.3597501218318939,0.09149377048015593,-1.3562273979187012,0.5448670387268065,-0.019987607374787327,0.0,0.0,-0.02798924595117569,0.0,0.0
24.751,0.32919877767562866,0.08010856807231903,-1.496562361717224,0.5162385106086731,-0.02746783010661602,0.0,0.0,-0.027716299518942836,0.0,0.0
24.765,0.31932470202445984,0.06916274130344391,1.084625244140625,0.5295440554618835,-0.036723732948303216,0.0,0.0,-0.026832453906536102,0.0,0.0
24.778,0.30857133865356445,0.06954021006822586,2.084510803222656,0.5258223414421082,-0.04126455262303352,0.0,0.0,-0.025646710768342015,0.0,0.0
24.791,0.33419713377952576,0.08132407814264297,0.4985360205173493,0.5322775840759277,-0.0407952219247818,0.0,0.0,-0.02419066801667213,0.0,0.0
24.805,0.34063950181007385,0.07735082507133485,-1.5266786813735962,0.5194464325904846,-0.03556714579463005,0.0,0.0,-0.024592416360974312,0.0,0.0
24.818,0.3344365656375885,0.060518823564052575,-1.0322140455245972,0.5126553773880005,-0.040043964982032776,0.0,0.0,-0.028261836618185043,0.0,0.0
24.831,0.3451915681362152,0.062051601707935326,-0.3106763362884521,0.5257179737091064,-0.04015316441655159,0.0,0.0,-0.0322459489107132,0.0,0.0
24.845,0.3624914884567261,0.10968352109193802,-1.3816131353378296,0.5376289486885071,-0.05019953101873398,0.0,0.0,-0.02503061853349209,0.0,0.0
24.858,0.37154731154441833,0.11042406409978868,0.7174674272537231,0.5083224773406982,-0.0463298037648201,0.0,0.0,-0.02503061853349209,0.0,0.0
24.871,0.36285558342933655,0.11599030345678328,-0.7524126768112183,0.5353864431381226,-0.0458064042031765,0.0,0.0,-0.010584911331534386,0.0,0.0
24.885,0.3456105887889862,0.05733690038323402,3.6198806762695312,0.5007480978965759,-0.0021455627866089344,0.0,0.0,0.005958855152130127,0.0,0.0
24.898,0.33214712142944336,0.012928181327879429,3.8722631931304927,0.5052470564842224,0.034229766577482224,0.0,0.0,0.00612823199480772,0.0,0.0
24.911,0.34369364380836487,0.01291228923946619,-1.6524637937545776,0.4931254088878632,0.043844252824783325,0.0,0.0,0.00612823199480772,0.0,0.0
24.925,0.34357601404190063,0.0684150904417038,0.8192905187606812,0.5152127146720886,0.07591774314641953,0.0,0.0,0.015841197222471237,0.0,0.0
24.938,0.3172185719013214,0.07984889298677443,-0.091351218521595,0.4803643226623535,0.08653748035430908,0.0,0.0,0.02042868733406067,0.0,0.0
24.951,0.31417813897132874,0.07437261939048767,3.8969540596008305,0.5098045468330383,0.1050744652748108,0.0,0.0,0.024596186354756355,0.0,0.0
24.965,0.3367060720920563,0.06250162422657013,3.409870386123657,0.5170745253562927,0.11997833847999571,0.0,0.0,0.028838140890002247,0.0,0.0
24.978,0.3280491232872009,0.04259034991264343,0.5422143936157227,0.5328952670097351,0.12030265480279922,0.0,0.0,0.03568427637219429,0.0,0.0
24.991,0.3344312012195587,0.0217503234744072,-0.9896085262298584,0.49582085013389593,0.11735288798809052,0.0,0.0,0.04520135372877121,0.0,0.0
25.005,0.33281373977661133,0.0094325952231884,0.02399291843175888,0.5357204079627991,0.08399207890033723,0.0,0.0,0.05082916468381882,0.0,0.0
25.018,0.3564578890800476,0.0009308364242315292,0.1493062824010849,0.5818877220153809,0.07722082734107971,0.0,0.0,0.05000393092632294,0.0,0.0
25.031,0.3713033497333527,-0.005471812095493078,-1.1900466680526731,0.5755259394645691,0.025055311620235443,0.0,0.0,0.043968215584754944,0.0,0.0
25.045,0.3747376799583435,0.004665250424295664,-6.2591772079467765,0.5877504944801331,-0.11522923409938812,0.0,0.0,0.023022186011075974,0.0,0.0
25.058,0.35197481513023376,0.0067353942431509495,2.31401801109314,0.5956131219863892,-0.1417378932237625,0.0,0.0,0.023022186011075974,0.0,0.0
25.071,0.3870403170585632,0.03250764310359955,-4.886277675628662,0.5918258428573608,-0.16405898332595825,0.0,0.0,0.00578316580504179,0.0,0.0
25.085,0.39286008477211,0.08746791630983353,-8.735746383666992,0.5883781909942627,-0.2655799388885498,0.0,0.0,-0.02927989885210991,0.0,0.0
25.098,0.35269689559936523,0.11646308749914168,-2.900956869125366,0.5869084596633911,-0.3323657512664795,0.0,0.0,-0.03987019509077072,0.0,0.0
25.111,0.3559783399105072,0.11652896553277968,2.1839911937713623,0.581781804561615,-0.3622910380363464,0.0,0.0,-0.03987019509077072,0.0,0.0
25.125,0.334794282913208,0.17924199998378754,-16.607418060302734,0.5768121480941772,-0.45176935195922846,0.0,0.0,-0.06738096475601196,0.0,0.0
25.138,0.34338584542274475,0.2306980341672897,-2.4310948848724365,0.6049351692199707,-0.5116225481033325,0.0,0.0,-0.08233311027288437,0.0,0.0
25.151,0.3468816578388214,0.2875082790851593,-3.74698543548584,0.6091629266738892,-0.5595403909683228,0.0,0.0,-0.0951663851737976,0.0,0.0
25.165,0.35309487581253046,0.3104686141014099,-5.219854831695557,0.6101242899894713,-0.621201753616333,0.0,0.0,-0.1060129702091217,0.0,0.0
25.178,0.3400048613548279,0.30763211846351624,-6.431162357330321,0.5515144467353821,-0.7061426043510437,0.0,0.0,-0.11921171844005583,0.0,0.0
25.191,0.3279615640640259,0.3341095447540283,-2.942968845367432,0.547386109828949,-0.8005910515785217,0.0,0.0,-0.1365201324224472,0.0,0.0
25.205,0.3150283396244049,0.40518489480018616,-2.144680976867676,0.533446192741394,-0.8951300382614135,0.0,0.0,-0.15419802069664,0.0,0.0
25.218,0.3412639796733856,0.4886282682418823,-2.854245901107788,0.5644392967224121,-0.9507981538772584,0.0,0.0,-0.1712546944618225,0.0,0.0
25.231,0.299093097448349,0.5420178174972534,-6.898974418640137,0.5117868781089783,-0.9885807037353517,0.0,0.0,-0.18526574969291687,0.0,0.0
25.245,0.274854838848114,0.6563969850540161,-19.09958839416504,0.44169256091117853,-1.2181837558746338,0.0,0.0,-0.23003548383712769,0.0,0.0
25.258,0.2574935853481293,0.6528372168540955,6.33927583694458,0.371890127658844,-1.2386335134506226,0.0,0.0,-0.23003548383712769,0.0,0.0
25.271,0.21881701052188876,0.7491115331649779,-7.689600467681885,0.34237194061279297,-1.3870337009429932,0.0,0.0,-0.2628557682037353,0.0,0.0
25.285,0.21872463822364807,0.8842180967330932,4.339121341705321,0.3933555483818054,-1.2887253761291504,0.0,0.0,-0.31412637233734125,0.0,0.0
25.298,0.2043971419334412,0.821695864200592,2.4018869400024414,0.4190215170383453,-1.2134439945220947,0.0,0.0,-0.3418150544166565,0.0,0.0
25.311,0.23269656300544736,0.8322607278823853,0.7576972246170045,0.45836177468299866,-1.1914758682250977,0.0,0.0,-0.3418150544166565,0.0,0.0
25.325,0.1946371793746948,0.7156494855880737,2.1782665252685547,0.3895950317382813,-1.1582512855529783,0.0,0.0,-0.392810732126236,0.0,0.0
25.338,0.17611990869045258,0.7320830821990967,1.5293508768081665,0.31980243325233454,-1.1804018020629885,0.0,0.0,-0.41509974002838135,0.0,0.0
25.352,0.15833280980587006,0.7199901342391968,3.9005777835845943,0.25055333971977234,-1.1578069925308228,0.0,0.0,-0.43852251768112177,0.0,0.0
25.365,0.13230621814727783,0.6689161062240601,1.8007657527923584,0.18564534187316892,-1.1251161098480225,0.0,0.0,-0.4629741907119751,0.0,0.0
25.378,0.12226300686597824,0.5897214412689209,3.8966684341430655,0.17465102672576904,-1.1041821241378784,0.0,0.0,-0.48149651288986206,0.0,0.0
25.391,0.11194002628326416,0.5003565549850464,1.3886243104934692,0.15243929624557495,-1.0706551074981687,0.0,0.0,-0.4791539907455444,0.0,0.0
25.405,0.10957192629575728,0.465352475643158,8.219186782836914,0.16483500599861145,-0.8832556009292601,0.0,0.0,-0.43923628330230713,0.0,0.0
25.418,0.14394526183605194,0.48558050394058233,-4.1056976318359375,0.21082055568695068,-0.8726987838745117,0.0,0.0,-0.43923628330230713,0.0,0.0
25.431,0.09594424813985825,0.4960499405860901,5.883049964904785,0.14802396297454834,-0.7987643480300902,0.0,0.0,-0.4296518564224243,0.0,0.0
25.445,0.0470537543296814,0.4628663063049317,4.608101844787598,0.08494773507118225,-0.736125111579895,0.0,0.0,-0.4113277792930603,0.0,0.0
25.458,0.0466088242828846,0.4863280355930328,-2.2830581665039062,0.069149911403656,-0.742650866508484,0.0,0.0,-0.4140501320362091,0.0,0.0
25.471,0.0484618954360485,0.47037690877914423,3.5946316719055176,0.05615361034870148,-0.7495522499084472,0.0,0.0,-0.4140501320362091,0.0,0.0
25.485,0.05466719344258309,0.4282343983650208,-3.320833921432495,0.09855759143829344,-0.7280088663101196,0.0,0.0,-0.4501608014106751,0.0,0.0
25.498,0.06064226105809212,0.39544260501861567,-1.8870211839675903,0.14654763042926788,-0.7177368402481079,0.0,0.0,-0.45497763156890875,0.0,0.0
25.511,0.0650688037276268,0.41776585578918457,1.1860146522521973,0.19554567337036133,-0.705484926700592,0.0,0.0,-0.44647687673568726,0.0,0.0
25.525,0.03610320761799812,0.4566338062286377,4.058559894561768,0.21178443729877472,-0.6820464730262756,0.0,0.0,-0.43153849244117737,0.0,0.0
25.538,0.055644266307353966,0.5021104216575624,3.6400659084320073,0.2447818368673325,-0.6354768872261048,0.0,0.0,-0.4124067723751068,0.0,0.0
25.551,0.045466795563697815,0.5077859163284302,2.5355613231658936,0.19354608654975888,-0.6000751256942749,0.0,0.0,-0.38757890462875366,0.0,0.0
25.565,0.03343770280480385,0.4816836714744568,1.603272557258606,0.14302700757980347,-0.5528684854507446,0.0,0.0,-0.36446282267570496,0.0,0.0
25.578,-0.004083240870386361,0.42956387996673584,-0.6960935592651367,0.13901107013225555,-0.48720669746398926,0.0,0.0,-0.3480224311351776,0.0,0.0
25.592,0.012043231166899204,0.38886645436286926,0.4495672881603241,0.18664698302745816,-0.40905344486236567,0.0,0.0,-0.3367823660373688,0.0,0.0
25.605,0.04253825545310974,0.3496621251106262,1.7871055603027344,0.22694362699985504,-0.30976980924606323,0.0,0.0,-0.32130932807922363,0.0,0.0
25.618,0.05665936321020126,0.31874275207519526,2.9500007629394527,0.26743057370185846,-0.2742875814437866,0.0,0.0,-0.2858282327651977,0.0,0.0
25.632,0.06272517889738083,0.31223243474960327,2.902883291244507,0.2656943202018738,-0.24225875735282895,0.0,0.0,-0.23677545785903928,0.0,0.0
25.645,0.01827340573072433,0.33716440200805664,8.281993865966799,0.2163078486919403,-0.1795600950717926,0.0,0.0,-0.1704181730747223,0.0,0.0
25.658,-0.0260290689766407,0.32598698139190674,-4.039238929748535,0.16522353887557983,-0.16887581348419187,0.0,0.0,-0.1704181730747223,0.0,0.0
25.672,-0.06505099684000015,0.3204886019229889,3.609124422073364,0.1186855286359787,-0.16257761418819427,0.0,0.0,-0.15245527029037476,0.0,0.0
25.685,-0.02921289764344692,0.3532943725585937,-3.2128148078918457,0.16754747927188873,-0.11698205769062042,0.0,0.0,-0.13698111474514008,0.0,0.0
25.698,-0.0067085628397762775,0.3776546716690064,-2.3641393184661865,0.197363555431366,-0.11865337938070296,0.0,0.0,-0.14383187890052795,0.0,0.0
25.712,-0.012234479188919067,0.3765801787376404,0.979482352733612,0.16549718379974365,-0.12403558939695358,0.0,0.0,-0.14383187890052795,0.0,0.0
25.725,-0.03860011324286461,0.39622199535369873,0.6494835019111633,0.16520409286022186,-0.11695294082164764,0.0,0.0,-0.11914904415607452,0.0,0.0
25.738,-0.05066725984215736,0.38289806246757513,2.565974235534668,0.11334922909736632,-0.1121874749660492,0.0,0.0,-0.08121887594461441,0.0,0.0
25.752,-0.028816774487495422,0.3692964017391205,0.7725331783294677,0.11315750330686568,-0.08177173137664795,0.0,0.0,-0.06443467736244202,0.0,0.0
25.765,-0.06319544464349747,0.35108083486557007,-1.838497757911682,0.063438281416893,-0.06029536575078964,0.0,0.0,-0.07631170004606248,0.0,0.0
25.778,-0.04952191933989525,0.36498308181762695,-2.809425115585327,0.10425794124603271,-0.047911711037158966,0.0,0.0,-0.08879804611206055,0.0,0.0
25.792,-0.03644392266869545,0.3851913213729858,-1.7686642408370972,0.1296694278717041,-0.05775880068540573,0.0,0.0,-0.08781935274600983,0.0,0.0
25.805,-0.07720182090997696,0.3797871470451355,-3.5426113605499268,0.07992725074291229,-0.0810942128300667,0.0,0.0,-0.08495055139064787,0.0,0.0
25.818,-0.10981435328722,0.3722832500934601,0.9372532367706298,0.0601690337061882,-0.09216366708278656,0.0,0.0,-0.08787620067596436,0.0,0.0
25.832,-0.1252642422914505,0.3718282580375672,4.2565603256225595,0.01801743730902672,-0.11518336087465286,0.0,0.0,-0.08511285483837126,0.0,0.0
25.845,-0.1387549191713333,0.3618639707565308,1.0644726753234863,-0.028955206274986267,-0.12003602087497713,0.0,0.0,-0.05087783932685852,0.0,0.0
25.858,-0.15229569375514984,0.35922884941101074,-1.019555687904358,-0.0755016654729843,-0.1313210278749466,0.0,0.0,-0.05087783932685852,0.0,0.0
25.872,-0.11850934475660324,0.3797303736209869,-3.995902299880981,-0.048562034964561455,-0.10999775677919388,0.0,0.0,-0.06992434710264206,0.0,0.0
25.885,-0.09679145365953443,0.4129599928855896,-5.090035915374756,-0.013331178575754166,-0.12867727875709534,0.0,0.0,-0.1297816038131714,0.0,0.0
25.898,-0.13830691576004028,0.4144245982170105,0.6818711757659912,-0.06034846231341361,-0.15856881439685822,0.0,0.0,-0.11916760355234146,0.0,0.0
25.912,-0.11699745059013368,0.4222938418388367,0.7707506418228148,-0.05463853850960732,-0.15886090695858002,0.0,0.0,-0.11916760355234146,0.0,0.0
25.925,-0.14435942471027374,0.39084702730178833,-2.7883293628692627,-0.06826195120811462,-0.12355364114046095,0.0,0.0,-0.09959357231855392,0.0,0.0
25.938,-0.15103983879089355,0.3691706359386444,1.8701757192611692,-0.06980955600738525,-0.10325007140636444,0.0,0.0,-0.11843074113130568,0.0,0.0
25.952,-0.15474170446395874,0.34674692153930664,-0.7640451192855835,-0.05649983137845993,-0.1150890216231346,0.0,0.0,-0.13149923086166382,0.0,0.0
25.965,-0.15062710642814636,0.3372045159339905,-1.576121807098389,-0.0109783336520195,-0.10303854942321776,0.0,0.0,-0.1394946575164795,0.0,0.0
25.978,-0.14078812301158905,0.36146211624145513,-1.199396729469299,0.010246389545500278,-0.1074804738163948,0.0,0.0,-0.15064197778701782,0.0,0.0
25.992,-0.1859340667724609,0.35875561833381653,-1.4064196348190308,-0.02548317983746529,-0.148707315325737,0.0,0.0,-0.1559377163648605,0.0,0.0
26.005,-0.23084190487861636,0.3415215313434601,-4.436478614807129,-0.05876049399375916,-0.23655652999877927,0.0,0.0,-0.1420261710882187,0.0,0.0
26.018,-0.19356209039688113,0.35481107234954834,4.291022300720215,-0.026575762778520584,-0.2203155606985092,0.0,0.0,-0.1420261710882187,0.0,0.0
26.032,-0.18373376131057736,0.37077432870864874,-2.6905996799468994,-0.028376545757055283,-0.26665183901786804,0.0,0.0,-0.14678196609020233,0.0,0.0
26.045,-0.200695276260376,0.40317484736442566,-1.721937894821167,-0.08369283378124237,-0.33617520332336426,0.0,0.0,-0.17196734249591827,0.0,0.0
26.058,-0.21227768063545227,0.3990039229393005,0.3813743591308594,-0.13288143277168274,-0.346250593662262,0.0,0.0,-0.18114525079727173,0.0,0.0
26.072,-0.2055896073579788,0.3882051110267639,1.2242048978805542,-0.08438432216644286,-0.3344602882862091,0.0,0.0,-0.18114525079727173,0.0,0.0
26.085,-0.2097439020872116,0.3517686724662781,-2.01418685913086,-0.08940908312797545,-0.348327100276947,0.0,0.0,-0.22912128269672397,0.0,0.0
26.098,-0.2524855434894562,0.34184098243713373,-4.431340217590332,-0.1402752548456192,-0.39231011271476746,0.0,0.0,-0.2598605155944824,0.0,0.0
26.112,-0.2782512903213501,0.33887892961502075,-2.5598936080932617,-0.1696392446756363,-0.4534245729446411,0.0,0.0,-0.2787364721298218,0.0,0.0
26.125,-0.26918691396713257,0.31972020864486694,-2.320772409439087,-0.11790307611227036,-0.5093833208084105,0.0,0.0,-0.28922873735427856,0.0,0.0
26.138,-0.26110827922821045,0.31000372767448425,1.828247308731079,-0.0724106952548027,-0.5434569716453552,0.0,0.0,-0.297669529914856,0.0,0.0
26.152,-0.2873971462249756,0.30319106578826904,4.174862861633301,-0.13035425543785095,-0.5533228516578673,0.0,0.0,-0.3077379167079925,0.0,0.0
26.165,-0.31108996272087097,0.28357565402984614,5.97614049911499,-0.17160385847091675,-0.526759147644043,0.0,0.0,-0.31157755851745605,0.0,0.0
26.178,-0.33047494292259216,0.2348703294992447,3.9453258514404297,-0.20600293576717377,-0.48385536670684814,0.0,0.0,-0.2941687405109405,0.0,0.0
26.192,-0.3053744733333588,0.1963352262973785,1.818316340446472,-0.16425512731075287,-0.4483068883419037,0.0,0.0,-0.27071094512939453,0.0,0.0
26.205,-0.27835336327552795,0.1826241910457611,-11.494336128234863,-0.1415231078863144,-0.5198198556900024,0.0,0.0,-0.31136614084243774,0.0,0.0
26.218,-0.24893668293952945,0.17467054724693298,3.3323092460632324,-0.11652304977178574,-0.5152230262756348,0.0,0.0,-0.31136614084243774,0.0,0.0
26.232,-0.2860296368598938,0.14981311559677124,-6.496654510498047,-0.1284271478652954,-0.595106840133667,0.0,0.0,-0.3394574522972107,0.0,0.0
26.245,-0.3254537284374237,0.13370048999786377,6.897669315338135,-0.15341992676258087,-0.6273653507232666,0.0,0.0,-0.33069390058517456,0.0,0.0
26.258,-0.3109973967075348,0.13507384061813354,-1.7968430519104004,-0.15723709762096405,-0.6438775658607483,0.0,0.0,-0.319771945476532,0.0,0.0
26.272,-0.3479838073253632,0.13621675968170166,5.537217140197754,-0.21511727571487427,-0.6039350032806396,0.0,0.0,-0.319771945476532,0.0,0.0
26.285,-0.327295869588852,0.05156970769166946,1.6494512557983398,-0.17910316586494446,-0.5044505000114441,0.0,0.0,-0.3370991945266724,0.0,0.0
26.298,-0.2960735857486725,0.037942998111248016,-5.920142650604248,-0.1323700249195099,-0.5242936611175537,0.0,0.0,-0.36914682388305664,0.0,0.0
26.312,-0.26267144083976746,0.045943502336740494,1.4436341524124146,-0.08068588376045227,-0.5435398817062378,0.0,0.0,-0.38465186953544617,0.0,0.0
26.325,-0.2986822724342346,0.0631156787276268,-4.309648036956787,-0.13182814419269562,-0.5807597637176514,0.0,0.0,-0.3684027194976807,0.0,0.0
26.338,-0.33827608823776245,0.06807315349578857,4.132497310638428,-0.14346548914909363,-0.560367226600647,0.0,0.0,-0.3394360840320587,0.0,0.0
26.352,-0.32576727867126465,0.08557437360286713,3.2818078994750977,-0.09660382568836211,-0.532810151576996,0.0,0.0,-0.3287038207054138,0.0,0.0
26.365,-0.31027576327323914,0.0867655873298645,1.231855869293213,-0.04979759454727173,-0.5196576714515686,0.0,0.0,-0.34640511870384216,0.0,0.0
26.378,-0.33882251381874084,0.04601959139108658,-3.016997814178467,-0.103377103805542,-0.542360246181488,0.0,0.0,-0.37400269508361816,0.0,0.0
26.392,-0.3592994213104248,0.008286986500024796,-5.189926624298096,-0.1479286402463913,-0.5646078586578369,0.0,0.0,-0.38686877489089966,0.0,0.0
26.405,-0.32952949404716486,0.02308444306254387,-2.017841339111328,-0.09854821860790253,-0.5877135992050171,0.0,0.0,-0.366028904914856,0.0,0.0
26.418,-0.3013959527015686,0.07058516144752502,2.070495367050171,-0.04654601216316223,-0.5663861036300659,0.0,0.0,-0.366028904914856,0.0,0.0
26.432,-0.335502028465271,0.08088473975658415,1.0651811361312866,-0.09940221160650253,-0.5340185761451721,0.0,0.0,-0.37021908164024353,0.0,0.0
26.445,-0.3768298923969269,-0.012837126851081848,-4.180128574371338,-0.11900298297405244,-0.4613537788391113,0.0,0.0,-0.3778083622455597,0.0,0.0
26.458,-0.3513129949569702,-0.003381028771400452,1.3270944356918335,-0.08071206510066986,-0.44400185346603394,0.0,0.0,-0.3820093870162964,0.0,0.0
26.472,-0.33756572008132935,-0.0018364340066909792,-3.5823559761047363,-0.03658062964677811,-0.4416005611419678,0.0,0.0,-0.3820093870162964,0.0,0.0
26.485,-0.3619482517242432,0.04972033947706223,-4.9882917404174805,-0.07681793719530106,-0.47275340557098394,0.0,0.0,-0.4091720581054688,0.0,0.0
26.498,-0.3949740827083588,0.02678653597831726,3.9482183456420894,-0.11059942841529846,-0.47385773062706,0.0,0.0,-0.3924812376499176,0.0,0.0
26.512,-0.42765635251998896,0.011824533343315125,-0.02761334180831909,-0.14056064188480377,-0.4857999384403229,0.0,0.0,-0.3924812376499176,0.0,0.0
26.525,-0.3952977657318115,0.00048136711120605463,1.7243071794509888,-0.10059410333633424,-0.4019815921783447,0.0,0.0,-0.347540020942688,0.0,0.0
26.538,-0.3676835894584656,0.0352964773774147,-2.023257255554199,-0.0900019034743309,-0.36738467216491694,0.0,0.0,-0.35053107142448425,0.0,0.0
26.552,-0.39422377943992615,0.025468530133366585,0.08237063884735107,-0.14769485592842102,-0.34020739793777466,0.0,0.0,-0.353899210691452,0.0,0.0
26.565,-0.426920622587204,-0.007505314424633981,0.936602771282196,-0.18566636741161344,-0.3222947716712952,0.0,0.0,-0.3428252339363098,0.0,0.0
26.578,-0.40229073166847223,0.012536738067865372,0.38454830646514887,-0.14513806998729706,-0.312694251537323,0.0,0.0,-0.3336794376373291,0.0,0.0
26.592,-0.37393641471862793,0.056180089712142944,-0.8585616946220398,-0.12027571350336076,-0.3113965094089508,0.0,0.0,-0.3470040261745453,0.0,0.0
26.605,-0.4122817814350128,0.014289658516645432,0.9684808254241944,-0.16502593457698822,-0.300563782453537,0.0,0.0,-0.3386206030845642,0.0,0.0
26.618,-0.4520361423492432,-0.005927238613367081,-1.2593328952789309,-0.208665668964386,-0.30727005004882807,0.0,0.0,-0.3386206030845642,0.0,0.0
26.632,-0.4327772557735443,-0.009392846375703812,0.9636104106903075,-0.170138880610466,-0.27411824464797974,0.0,0.0,-0.32455340027809143,0.0,0.0
26.645,-0.45312967896461487,0.028421536087989807,1.981884241104126,-0.2196411490440369,-0.25953203439712524,0.0,0.0,-0.34108996391296387,0.0,0.0
26.658,-0.4754213690757752,0.013402856886386871,1.0803087949752808,-0.244738444685936,-0.2268163859844208,0.0,0.0,-0.3234087824821472,0.0,0.0
