timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1778532776407,-0.025,1.646,-0.401,-0.093,0.181,0.285,105.532,2.502,1.073,1.141,1,1,3.265
1778532776420,-0.009,1.613,-0.391,-0.053,0.166,0.263,105.082,0.316,0.980,1.043,1,1,3.277
1778532776433,-0.001,1.581,-0.386,-0.027,0.153,0.241,105.262,-0.760,0.924,0.754,1,1,3.264
1778532776447,0.007,1.553,-0.381,-0.010,0.137,0.217,105.426,-1.703,1.005,0.640,1,1,3.909
1778532776461,0.011,1.532,-0.370,0.003,0.115,0.196,104.529,-1.968,1.086,0.673,1,1,3.291
1778532776474,0.012,1.505,-0.365,0.015,0.097,0.177,104.609,-2.072,0.963,0.591,1,1,3.352
1778532776488,0.013,1.484,-0.359,0.026,0.084,0.164,104.418,-1.989,1.048,0.432,1,1,3.398
1778532776502,0.014,1.465,-0.353,0.035,0.075,0.152,104.198,-2.046,1.063,0.359,1,1,3.941
1778532776515,0.016,1.446,-0.347,0.041,0.069,0.141,104.024,-2.103,1.070,0.277,1,1,3.892
1778532776529,0.022,1.430,-0.341,0.046,0.064,0.127,103.751,-2.644,1.106,0.296,1,1,3.281
1778532776543,0.027,1.418,-0.335,0.052,0.061,0.110,103.357,-3.013,1.171,0.385,1,1,3.265
1778532776556,0.029,1.406,-0.329,0.060,0.057,0.090,102.986,-3.134,1.172,0.499,1,1,3.249
1778532776569,0.033,1.396,-0.324,0.070,0.054,0.068,102.804,-3.409,1.199,0.608,1,1,3.263
1778532776583,0.028,1.392,-0.319,0.084,0.053,0.044,102.411,-2.708,1.318,0.718,1,1,3.822
1778532776597,0.032,1.380,-0.317,0.099,0.050,0.028,102.567,-3.010,1.174,0.651,1,1,3.253
1778532776610,0.034,1.371,-0.314,0.116,0.048,0.012,102.488,-3.067,1.201,0.686,1,1,3.254
1778532776623,0.032,1.364,-0.310,0.133,0.046,-0.004,102.341,-2.693,1.225,0.703,1,1,3.244
1778532776637,0.028,1.356,-0.307,0.152,0.045,-0.016,102.259,-2.151,1.196,0.715,1,1,3.276
1778532776651,0.025,1.349,-0.304,0.171,0.043,-0.027,102.141,-1.765,1.237,0.741,1,1,4.528
1778532776670,0.024,1.346,-0.302,0.193,0.042,-0.037,102.083,-1.636,1.299,0.829,1,1,7.123
1778532776683,0.027,1.345,-0.301,0.218,0.039,-0.048,102.008,-1.843,1.348,0.925,1,1,3.274
1778532776697,0.027,1.343,-0.298,0.246,0.036,-0.057,101.887,-1.826,1.325,1.004,1,1,3.272
1778532776710,0.022,1.344,-0.296,0.276,0.032,-0.065,101.725,-1.265,1.391,1.096,1,1,3.485
1778532776724,0.016,1.352,-0.291,0.311,0.029,-0.072,101.256,-0.758,1.544,1.246,1,1,3.925
1778532776740,0.010,1.360,-0.283,0.354,0.026,-0.075,100.610,-0.293,1.553,1.467,1,1,5.899
1778532776757,0.002,1.375,-0.272,0.409,0.022,-0.075,99.638,0.334,1.699,1.859,1,1,6.824
1778532776771,-0.004,1.393,-0.256,0.475,0.018,-0.073,98.484,0.703,1.795,2.183,1,1,3.249
1778532776784,0.001,1.423,-0.238,0.550,0.013,-0.074,97.279,0.328,2.086,2.506,1,1,3.264
1778532776797,0.019,1.466,-0.215,0.622,0.000,-0.078,95.927,-0.594,2.467,2.530,1,1,3.889
1778532776811,0.041,1.534,-0.190,0.692,-0.018,-0.092,94.710,-1.470,3.084,2.587,1,1,3.267
1778532776827,0.064,1.615,-0.184,0.759,-0.039,-0.118,94.366,-2.251,3.439,2.687,1,1,5.782
1778532776841,0.083,1.716,-0.194,0.824,-0.059,-0.148,94.516,-2.711,3.968,2.737,1,1,3.264
1778532776854,0.117,1.792,-0.174,0.886,-0.088,-0.172,93.655,-3.763,3.578,2.758,1,1,3.276
1778532776867,0.152,1.863,-0.138,0.946,-0.126,-0.213,92.310,-4.831,3.595,3.010,4,4,3.880
1778532776881,0.224,1.789,-0.101,1.004,-0.182,-0.247,84.807,-10.831,1.943,3.200,4,4,3.263
1778532776895,0.236,1.605,0.037,1.035,-0.219,-0.224,73.083,-10.471,3.923,2.226,4,4,3.303
1778532776908,0.179,1.482,0.038,0.961,-0.228,-0.194,57.879,-5.535,1.611,1.236,4,4,3.282
1778532776922,0.162,1.426,0.096,0.839,-0.200,-0.211,53.148,-4.219,1.404,2.468,4,4,3.259
1778532776935,0.171,1.424,0.142,0.721,-0.161,-0.217,52.868,-4.907,1.829,2.536,4,4,3.930
1778532776949,0.207,1.389,0.184,0.603,-0.131,-0.189,50.731,-8.100,1.612,2.584,4,4,3.258
1778532776962,0.240,1.350,0.218,0.488,-0.114,-0.150,48.434,-11.269,1.446,2.666,4,4,3.277
1778532776976,0.263,1.308,0.248,0.377,-0.106,-0.115,46.054,-13.779,1.242,2.628,4,4,3.269
1778532776989,0.272,1.275,0.270,0.271,-0.103,-0.080,45.103,-15.016,1.040,2.634,4,4,3.274
1778532777003,0.271,1.238,0.286,0.168,-0.098,-0.042,43.992,-15.343,0.814,2.675,4,4,3.900
1778532777017,0.267,1.211,0.302,0.069,-0.089,-0.001,44.076,-14.986,0.920,2.725,4,4,3.307
1778532777030,0.264,1.203,0.315,-0.027,-0.073,0.041,45.530,-14.425,1.203,2.770,4,4,3.260
1778532777043,0.263,1.215,0.324,-0.118,-0.052,0.086,47.928,-13.929,1.576,2.841,4,4,3.269
1778532777057,0.267,1.234,0.324,-0.207,-0.027,0.135,50.891,-13.725,1.726,2.934,4,4,3.248
1778532777070,0.275,1.255,0.318,-0.292,-0.000,0.187,53.960,-13.810,1.787,3.012,4,4,3.815
1778532777084,0.287,1.283,0.310,-0.374,0.025,0.241,57.005,-13.992,1.971,3.071,4,4,3.263
1778532777097,0.296,1.318,0.299,-0.453,0.049,0.299,60.013,-13.977,2.144,3.152,4,4,3.354
1778532777111,0.299,1.363,0.283,-0.529,0.075,0.355,63.033,-13.466,2.377,3.185,4,4,3.262
1778532777124,0.276,1.417,0.259,-0.602,0.112,0.420,66.140,-11.711,2.613,3.442,4,4,3.246
1778532777138,0.269,1.482,0.214,-0.672,0.149,0.496,69.808,-10.806,3.000,3.677,4,4,3.860
1778532777152,0.265,1.555,0.151,-0.740,0.185,0.544,73.746,-10.071,3.396,3.274,4,4,3.278
1778532777165,0.275,1.633,0.069,-0.805,0.214,0.556,77.890,-9.816,3.787,2.819,4,4,3.257
1778532777180,0.318,1.700,-0.043,-0.868,0.223,0.557,82.683,-10.518,4.237,2.613,4,4,4.489
1778532777193,0.365,1.736,-0.182,-0.920,0.199,0.591,88.316,-11.306,4.311,2.728,4,4,3.277
1778532777206,0.336,1.755,-0.328,-0.943,0.162,0.657,94.044,-9.865,4.142,2.938,5,5,3.890
1778532777220,0.236,1.759,-0.489,-0.945,0.143,0.687,99.844,-6.636,4.833,1.814,5,5,3.267
1778532777234,0.122,1.773,-0.642,-0.924,0.157,0.654,104.855,-3.385,5.085,0.676,5,5,3.265
1778532777247,0.069,1.796,-0.788,-0.872,0.182,0.597,109.147,-1.781,4.717,1.312,5,5,3.256
1778532777260,0.194,1.893,-0.693,-0.933,0.268,0.482,105.522,-4.915,5.146,4.332,5,5,3.282
1778532777274,0.254,1.869,-0.491,-0.805,0.336,0.372,97.293,-6.414,4.446,4.113,5,5,3.879
1778532777288,0.182,1.833,-0.425,-0.683,0.349,0.323,92.391,-1.609,2.013,2.761,5,5,3.260
1778532777301,0.158,1.796,-0.473,-0.565,0.399,0.309,97.559,-0.398,1.834,3.009,5,5,3.302
1778532777315,0.164,1.753,-0.490,-0.451,0.395,0.291,101.296,-1.680,1.221,2.525,5,5,3.256
1778532777328,0.145,1.703,-0.497,-0.353,0.365,0.284,104.622,0.053,0.949,2.221,5,5,3.260
1778532777341,0.134,1.658,-0.501,-0.294,0.358,0.276,107.145,0.809,0.886,1.258,1,1,3.910
1778532777355,0.136,1.630,-0.482,-0.245,0.352,0.263,105.943,-0.294,1.040,1.045,1,1,3.261
1778532777369,0.149,1.602,-0.466,-0.202,0.330,0.243,105.008,-2.510,1.086,0.997,1,1,3.657
1778532777382,0.151,1.568,-0.460,-0.175,0.308,0.219,105.631,-3.416,0.918,0.717,1,1,3.262
1778532777396,0.157,1.547,-0.441,-0.155,0.284,0.192,104.262,-4.454,1.107,0.711,1,1,3.259
1778532777409,0.155,1.528,-0.428,-0.131,0.262,0.167,103.686,-4.622,1.140,0.751,1,1,3.940
1778532777423,0.145,1.500,-0.424,-0.114,0.243,0.152,104.317,-3.713,0.952,0.488,1,1,3.260
1778532777437,0.135,1.479,-0.416,-0.102,0.229,0.145,104.240,-2.923,1.054,0.230,1,1,3.253
1778532777450,0.131,1.458,-0.408,-0.093,0.218,0.141,104.130,-2.880,1.032,0.177,1,1,3.283
1778532777463,0.133,1.441,-0.401,-0.085,0.208,0.134,103.961,-3.470,1.109,0.127,1,1,3.262
1778532777477,0.134,1.426,-0.392,-0.077,0.199,0.124,103.604,-3.942,1.117,0.206,1,1,3.900
1778532777491,0.138,1.415,-0.382,-0.065,0.190,0.108,103.107,-4.565,1.216,0.382,1,1,3.292
1778532777506,0.140,1.405,-0.373,-0.051,0.180,0.088,102.637,-4.933,1.206,0.546,1,1,4.684
1778532777519,0.132,1.397,-0.366,-0.034,0.172,0.069,102.428,-4.312,1.243,0.584,1,1,3.309
1778532777532,0.123,1.385,-0.362,-0.014,0.163,0.059,102.492,-3.579,1.141,0.549,1,1,3.277
1778532777546,0.117,1.375,-0.355,0.008,0.155,0.052,102.295,-3.108,1.180,0.587,1,1,3.854
1778532777560,0.110,1.365,-0.350,0.030,0.150,0.045,102.209,-2.665,1.185,0.616,1,1,3.296
1778532777574,0.104,1.357,-0.345,0.052,0.145,0.039,102.167,-2.325,1.187,0.645,1,1,3.320
1778532777587,0.101,1.345,-0.341,0.074,0.140,0.035,102.235,-2.235,1.129,0.659,1,1,3.255
1778532777600,0.098,1.337,-0.338,0.097,0.135,0.031,102.266,-2.160,1.190,0.698,1,1,3.275
1778532777614,0.099,1.331,-0.335,0.121,0.130,0.027,102.329,-2.472,1.221,0.726,1,1,3.861
1778532777628,0.100,1.326,-0.332,0.145,0.125,0.020,102.318,-2.745,1.249,0.800,1,1,3.339
1778532777642,0.095,1.319,-0.330,0.172,0.119,0.014,102.441,-2.433,1.218,0.882,1,1,3.760
1778532777655,0.083,1.309,-0.328,0.199,0.114,0.011,102.746,-1.376,1.138,0.895,1,1,3.254
1778532777669,0.069,1.308,-0.326,0.227,0.112,0.012,102.653,-0.307,1.329,0.954,1,1,4.127
1778532777683,0.067,1.316,-0.322,0.260,0.110,0.015,102.284,-0.339,1.502,1.140,1,1,3.886
1778532777697,0.064,1.327,-0.316,0.301,0.107,0.018,101.744,-0.326,1.598,1.358,1,1,3.261
1778532777711,0.061,1.341,-0.308,0.349,0.101,0.023,101.099,-0.246,1.654,1.607,1,1,3.770
1778532777724,0.056,1.356,-0.298,0.407,0.096,0.031,100.297,-0.076,1.683,1.936,1,1,3.307
1778532777738,0.055,1.378,-0.284,0.476,0.088,0.041,99.269,-0.163,1.849,2.286,1,1,3.267
1778532777751,0.061,1.412,-0.264,0.551,0.076,0.051,97.932,-0.602,2.166,2.532,1,1,3.943
1778532777765,0.064,1.468,-0.238,0.624,0.066,0.055,96.498,-0.831,2.726,2.514,1,1,3.254
1778532777778,0.083,1.535,-0.216,0.693,0.051,0.052,95.402,-1.647,3.053,2.525,1,1,3.255
1778532777792,0.073,1.628,-0.218,0.760,0.041,0.037,95.303,-1.259,3.686,2.534,1,1,3.262
1778532777805,0.082,1.732,-0.224,0.825,0.039,0.013,95.254,-1.527,4.024,2.577,1,1,3.247
1778532777818,0.114,1.805,-0.198,0.887,0.029,-0.017,94.176,-2.641,3.507,2.633,4,4,3.898
1778532777832,0.140,1.873,-0.164,0.947,0.007,-0.037,92.848,-3.517,3.492,2.626,4,4,3.263
1778532777846,0.191,1.849,-0.127,1.005,-0.025,-0.033,89.953,-7.114,1.966,2.640,4,4,3.246
1778532777859,0.259,1.673,-0.043,1.060,-0.077,0.015,76.592,-9.498,3.308,3.154,4,4,3.260
1778532777873,0.306,1.525,-0.054,1.007,-0.167,0.061,59.880,-12.140,2.194,2.829,4,4,3.363
1778532777886,0.284,1.453,0.033,0.877,-0.252,0.067,53.847,-10.416,1.935,3.511,4,4,3.861
1778532777900,0.238,1.458,0.090,0.751,-0.306,0.047,53.418,-7.475,2.200,3.057,4,4,3.284
1778532777913,0.206,1.428,0.141,0.631,-0.332,0.047,51.409,-5.039,1.556,2.696,4,4,3.252
1778532777927,0.184,1.395,0.182,0.515,-0.333,0.066,49.515,-3.275,1.300,2.591,4,4,3.265
1778532777940,0.174,1.358,0.214,0.403,-0.318,0.084,47.747,-2.738,1.081,2.565,4,4,3.324
1778532777953,0.176,1.323,0.242,0.295,-0.293,0.099,46.294,-3.602,1.039,2.569,4,4,3.847
1778532777967,0.189,1.298,0.265,0.191,-0.269,0.120,46.173,-5.562,1.171,2.610,4,4,3.273
1778532777981,0.206,1.277,0.284,0.091,-0.252,0.149,46.528,-7.681,1.226,2.674,4,4,3.273
1778532777994,0.219,1.257,0.300,-0.005,-0.239,0.188,47.015,-9.391,1.158,2.770,4,4,3.251
1778532778008,0.227,1.247,0.315,-0.097,-0.230,0.229,48.048,-10.272,1.285,2.813,4,4,3.375
1778532778021,0.234,1.256,0.328,-0.186,-0.221,0.268,49.821,-10.580,1.619,2.814,4,4,3.879
1778532778035,0.240,1.285,0.338,-0.272,-0.215,0.312,52.140,-10.597,2.035,2.893,4,4,3.249
1778532778051,0.245,1.331,0.338,-0.355,-0.211,0.368,54.958,-10.378,2.387,3.096,4,4,3.517
1778532778064,0.244,1.386,0.329,-0.435,-0.207,0.429,58.030,-9.853,2.586,3.215,4,4,3.506
1778532778078,0.224,1.446,0.310,-0.511,-0.192,0.486,61.268,-8.536,2.782,3.181,4,4,3.311
1778532778091,0.179,1.524,0.279,-0.585,-0.156,0.555,64.678,-6.375,3.341,3.522,4,4,3.917
1778532778105,0.154,1.612,0.221,-0.656,-0.110,0.624,68.650,-5.189,3.711,3.638,4,4,3.268
1778532778119,0.144,1.691,0.142,-0.725,-0.059,0.662,73.027,-4.590,3.767,3.251,4,4,3.317
1778532778132,0.169,1.761,0.031,-0.790,-0.015,0.671,78.082,-5.106,4.138,2.893,4,4,3.260
1778532778145,0.227,1.815,-0.117,-0.854,-0.003,0.696,83.799,-6.357,4.741,2.859,4,4,3.241
1778532778159,0.231,1.845,-0.282,-0.891,-0.021,0.761,89.836,-6.139,4.637,3.091,4,4,3.840
1778532778173,0.169,1.848,-0.445,-0.899,-0.038,0.795,95.977,-4.125,4.593,2.080,4,4,3.266
1778532778186,0.077,1.846,-0.600,-0.891,-0.034,0.767,101.670,-1.468,4.792,0.668,4,4,3.256
1778532778200,0.017,1.873,-0.749,-0.844,-0.019,0.715,106.105,0.145,4.879,0.839,4,4,3.265
1778532778213,-0.008,1.884,-0.874,-0.772,-0.003,0.658,110.250,0.827,4.230,1.440,4,4,3.262
1778532778227,0.025,1.912,-0.661,-0.650,0.055,0.540,102.838,-0.102,4.792,3.864,1,1,4.246
1778532778241,-0.079,1.884,-0.545,-0.533,0.103,0.483,96.127,4.196,3.337,3.019,1,1,3.258
1778532778254,-0.095,1.857,-0.642,-0.421,0.188,0.484,101.748,4.597,3.062,3.502,1,1,3.258
1778532778268,-0.069,1.823,-0.635,-0.312,0.201,0.467,102.938,1.998,1.290,2.560,1,1,3.937
1778532778282,-0.072,1.771,-0.635,-0.211,0.179,0.460,106.025,2.589,0.914,2.475,1,1,3.270
1778532778295,-0.075,1.717,-0.639,-0.152,0.182,0.452,109.583,3.197,0.912,1.413,1,1,3.894
1778532778309,-0.059,1.683,-0.615,-0.107,0.189,0.438,108.241,1.259,0.983,1.136,1,1,3.261
1778532778323,-0.020,1.632,-0.607,-0.072,0.167,0.415,110.348,-3.770,1.082,0.944,1,1,3.283
1778532778336,-0.019,1.591,-0.600,-0.055,0.158,0.390,111.514,-3.393,0.817,0.486,1,1,3.266
1778532778349,0.000,1.565,-0.577,-0.042,0.143,0.359,109.850,-5.194,1.096,0.592,1,1,3.279
1778532778365,-0.001,1.539,-0.561,-0.028,0.129,0.332,109.165,-4.526,0.987,0.552,1,1,3.888
1778532778379,0.002,1.515,-0.547,-0.016,0.111,0.307,108.578,-4.433,1.010,0.559,1,1,3.657
1778532778394,-0.002,1.493,-0.536,-0.007,0.099,0.291,108.338,-3.592,1.069,0.339,1,1,3.302
1778532778407,-0.002,1.473,-0.521,0.001,0.090,0.280,107.628,-3.258,1.047,0.246,1,1,3.266
1778532778420,0.004,1.458,-0.507,0.008,0.082,0.268,106.882,-3.588,1.165,0.227,1,1,3.263
1778532778434,0.012,1.444,-0.493,0.015,0.075,0.252,106.182,-4.155,1.165,0.283,1,1,4.001
1778532778448,0.020,1.433,-0.479,0.025,0.069,0.231,105.402,-4.620,1.225,0.442,1,1,3.255
1778532778461,0.028,1.420,-0.466,0.037,0.062,0.206,104.919,-5.110,1.155,0.570,1,1,3.540
1778532778476,0.029,1.406,-0.456,0.051,0.056,0.181,104.568,-4.866,1.138,0.638,1,1,4.258
1778532778489,0.024,1.407,-0.442,0.070,0.050,0.164,103.682,-4.120,1.423,0.632,1,1,3.259
1778532778503,0.024,1.393,-0.432,0.087,0.044,0.150,103.519,-3.817,1.131,0.589,1,1,3.846
1778532778517,0.017,1.379,-0.425,0.104,0.040,0.140,103.589,-2.703,1.098,0.554,1,1,4.143
1778532778531,0.011,1.365,-0.419,0.120,0.039,0.130,103.687,-1.925,1.099,0.536,1,1,3.262
1778532778544,0.010,1.351,-0.413,0.134,0.038,0.122,103.818,-1.635,1.083,0.527,1,1,3.307
1778532778558,0.012,1.341,-0.407,0.149,0.037,0.114,103.829,-1.758,1.163,0.548,1,1,3.269
1778532778571,0.016,1.333,-0.401,0.165,0.036,0.104,103.813,-2.103,1.198,0.591,1,1,3.906
1778532778585,0.019,1.329,-0.397,0.182,0.034,0.093,103.748,-2.223,1.277,0.644,1,1,3.280
1778532778604,0.023,1.323,-0.392,0.200,0.033,0.081,103.786,-2.546,1.238,0.729,1,1,8.561
1778532778617,0.018,1.319,-0.388,0.221,0.031,0.069,103.731,-1.920,1.267,0.798,1,1,3.261
1778532778631,0.016,1.322,-0.382,0.246,0.030,0.060,103.421,-1.571,1.403,0.902,1,1,4.066
1778532778645,0.010,1.327,-0.377,0.275,0.028,0.053,103.129,-1.022,1.475,1.031,1,1,3.883
1778532778659,0.001,1.335,-0.370,0.309,0.028,0.051,102.672,-0.155,1.531,1.191,1,1,3.254
1778532778672,-0.007,1.345,-0.361,0.349,0.028,0.053,102.036,0.424,1.587,1.411,1,1,3.270
1778532778686,-0.015,1.359,-0.353,0.398,0.031,0.056,101.458,0.997,1.676,1.671,1,1,3.252
1778532778699,-0.010,1.385,-0.336,0.459,0.028,0.062,100.270,0.631,1.954,2.040,1,1,3.252
1778532778714,0.003,1.419,-0.314,0.534,0.019,0.069,98.895,-0.145,2.191,2.504,1,1,5.658
1778532778728,0.012,1.481,-0.280,0.607,0.007,0.075,97.168,-0.519,2.898,2.533,1,1,3.246
1778532778741,0.038,1.561,-0.242,0.677,-0.011,0.072,95.525,-1.438,3.403,2.544,1,1,3.276
1778532778760,0.049,1.656,-0.232,0.745,-0.031,0.065,95.017,-1.714,3.759,2.567,1,1,8.320
1778532778773,0.064,1.759,-0.230,0.810,-0.046,0.044,94.783,-2.093,4.024,2.584,1,1,3.272
1778532778787,0.105,1.832,-0.189,0.872,-0.066,0.016,93.213,-3.427,3.640,2.671,4,4,3.999
1778532778801,0.142,1.892,-0.149,0.933,-0.100,-0.013,91.693,-4.631,3.436,2.797,4,4,3.262
1778532778814,0.207,1.769,-0.091,0.991,-0.150,-0.023,79.268,-8.701,2.209,2.893,4,4,3.267
1778532778828,0.260,1.525,0.078,0.995,-0.199,0.031,67.427,-9.266,5.542,2.318,4,4,3.270
1778532778841,0.220,1.410,0.097,0.897,-0.266,0.062,54.826,-5.713,1.380,2.762,4,4,3.261
1778532778854,0.199,1.382,0.169,0.771,-0.309,0.043,51.905,-4.475,1.915,2.903,4,4,3.875
1778532778870,0.171,1.384,0.207,0.650,-0.321,0.023,52.048,-2.659,1.823,2.629,4,4,5.178
1778532778884,0.158,1.340,0.245,0.533,-0.317,0.031,48.971,-1.884,1.135,2.521,4,4,3.282
1778532778897,0.158,1.298,0.274,0.420,-0.301,0.050,46.488,-2.557,0.994,2.561,4,4,3.317
1778532778912,0.166,1.257,0.295,0.312,-0.281,0.067,44.449,-4.349,0.915,2.560,4,4,5.018
1778532778926,0.177,1.220,0.312,0.208,-0.265,0.085,43.261,-6.626,0.902,2.567,4,4,3.889
1778532778940,0.190,1.188,0.327,0.107,-0.256,0.111,42.498,-8.853,0.943,2.626,4,4,3.306
1778532778953,0.203,1.165,0.342,0.010,-0.252,0.144,42.843,-10.584,1.061,2.693,4,4,3.268
1778532778967,0.223,1.154,0.353,-0.083,-0.255,0.182,44.142,-12.544,1.278,2.786,4,4,3.246
1778532778981,0.247,1.160,0.361,-0.173,-0.269,0.231,46.343,-14.100,1.590,2.991,4,4,4.201
1778532778994,0.266,1.179,0.362,-0.259,-0.294,0.297,49.210,-14.900,1.764,3.339,4,4,3.846
1778532779008,0.263,1.213,0.358,-0.342,-0.320,0.373,52.373,-14.035,2.001,3.571,4,4,3.243
1778532779022,0.235,1.259,0.343,-0.422,-0.332,0.449,55.929,-11.807,2.283,3.538,4,4,3.755
1778532779035,0.189,1.314,0.323,-0.499,-0.320,0.513,59.412,-8.947,2.648,3.321,4,4,3.253
1778532779049,0.128,1.372,0.293,-0.574,-0.278,0.574,63.040,-5.787,2.925,3.398,4,4,3.250
1778532779062,0.075,1.444,0.254,-0.645,-0.219,0.646,66.691,-3.393,3.280,3.777,4,4,3.969
1778532779076,0.029,1.521,0.191,-0.714,-0.149,0.715,70.830,-1.568,3.543,3.912,4,4,3.265
1778532779090,0.014,1.602,0.104,-0.780,-0.079,0.741,75.320,-0.966,3.838,3.361,4,4,3.256
1778532779103,0.032,1.682,-0.013,-0.844,-0.025,0.735,80.239,-1.416,4.311,2.910,4,4,3.272
1778532779116,0.079,1.745,-0.158,-0.900,-0.000,0.729,85.617,-2.572,4.690,2.507,4,4,3.295
1778532779130,0.100,1.772,-0.320,-0.917,-0.002,0.751,91.589,-3.003,4.564,1.883,1,1,3.905
1778532779144,0.047,1.773,-0.480,-0.905,-0.003,0.783,97.703,-1.356,4.512,1.726,1,1,3.281
1778532779157,-0.032,1.769,-0.634,-0.877,0.015,0.777,103.373,0.868,4.677,0.806,1,1,3.241
1778532779171,-0.081,1.784,-0.773,-0.822,0.046,0.734,107.908,2.208,4.510,1.124,1,1,3.221
1778532779187,-0.087,1.788,-0.880,-0.744,0.073,0.682,111.888,2.309,3.730,1.636,1,1,6.591
1778532779201,-0.087,1.800,-0.667,-0.623,0.115,0.564,103.844,2.178,4.502,3.734,5,5,3.697
1778532779214,-0.156,1.772,-0.583,-0.508,0.132,0.512,98.086,6.205,2.388,2.704,5,5,3.238
1778532779228,-0.152,1.737,-0.677,-0.396,0.176,0.503,104.010,5.722,2.896,2.845,5,5,3.247
1778532779241,-0.140,1.723,-0.656,-0.289,0.199,0.484,103.411,4.784,1.440,2.627,5,5,3.238
1778532779254,-0.143,1.673,-0.654,-0.185,0.189,0.473,106.571,5.531,0.862,2.512,5,5,3.230
1778532779268,-0.135,1.627,-0.655,-0.105,0.192,0.462,109.617,4.798,0.916,1.987,1,1,3.716
1778532779282,-0.126,1.588,-0.646,-0.058,0.198,0.445,110.602,3.862,0.861,1.236,1,1,3.243
1778532779295,-0.106,1.561,-0.624,-0.021,0.189,0.422,109.432,1.771,1.039,0.936,1,1,3.233
1778532779308,-0.088,1.530,-0.610,0.000,0.173,0.394,109.559,-0.129,0.949,0.701,1,1,3.238
1778532779322,-0.064,1.510,-0.589,0.016,0.160,0.360,108.369,-2.320,1.187,0.704,1,1,3.243
1778532779337,-0.060,1.489,-0.571,0.030,0.142,0.327,107.510,-2.255,1.027,0.719,1,1,5.692
1778532779351,-0.055,1.470,-0.552,0.041,0.126,0.298,106.519,-2.362,1.071,0.643,1,1,3.230
1778532779365,-0.047,1.448,-0.536,0.054,0.109,0.272,105.988,-2.821,0.996,0.659,1,1,3.252
1778532779378,-0.045,1.421,-0.527,0.063,0.095,0.249,106.553,-2.466,0.903,0.535,1,1,3.229
1778532779392,-0.045,1.402,-0.515,0.068,0.087,0.231,106.381,-2.039,1.016,0.319,1,1,3.220
1778532779405,-0.046,1.383,-0.504,0.069,0.081,0.218,106.194,-1.505,1.004,0.169,1,1,3.810
1778532779419,-0.042,1.368,-0.491,0.070,0.077,0.205,105.764,-1.590,1.056,0.162,1,1,3.226
1778532779433,-0.041,1.351,-0.480,0.070,0.073,0.194,105.516,-1.346,1.013,0.123,1,1,4.331
1778532779448,-0.036,1.338,-0.468,0.071,0.070,0.182,105.172,-1.570,1.066,0.168,1,1,4.819
1778532779462,-0.028,1.326,-0.457,0.073,0.066,0.166,104.771,-2.121,1.103,0.275,1,1,3.235
1778532779475,-0.025,1.312,-0.447,0.076,0.063,0.148,104.591,-2.205,1.031,0.339,1,1,3.770
1778532779490,-0.021,1.298,-0.438,0.078,0.059,0.130,104.473,-2.256,1.027,0.376,1,1,3.234
1778532779503,-0.020,1.285,-0.429,0.081,0.056,0.112,104.395,-2.040,1.024,0.386,1,1,3.226
1778532779517,-0.021,1.273,-0.421,0.083,0.053,0.095,104.272,-1.721,1.032,0.368,1,1,3.242
1778532779530,-0.018,1.262,-0.413,0.086,0.050,0.078,104.153,-1.697,1.057,0.397,1,1,3.228
1778532779544,-0.016,1.253,-0.406,0.088,0.047,0.060,104.092,-1.711,1.073,0.435,1,1,3.715
1778532779557,-0.018,1.242,-0.399,0.091,0.044,0.044,104.092,-1.194,1.032,0.403,1,1,3.241
1778532779571,-0.020,1.233,-0.393,0.093,0.040,0.036,104.082,-0.764,1.079,0.248,1,1,3.229
1778532779584,-0.025,1.226,-0.386,0.098,0.038,0.027,103.981,-0.115,1.109,0.300,1,1,3.237
1778532779599,-0.027,1.222,-0.380,0.105,0.037,0.019,103.785,0.299,1.160,0.329,1,1,4.737
1778532779612,-0.029,1.221,-0.374,0.113,0.036,0.012,103.533,0.569,1.225,0.393,1,1,3.692
1778532779626,-0.033,1.219,-0.368,0.124,0.035,0.004,103.388,1.013,1.215,0.445,1,1,3.289
1778532779640,-0.038,1.218,-0.363,0.137,0.036,-0.003,103.257,1.603,1.225,0.501,1,1,3.288
1778532779653,-0.047,1.219,-0.358,0.151,0.038,-0.007,103.015,2.492,1.294,0.554,1,1,3.238
1778532779667,-0.057,1.221,-0.352,0.169,0.043,-0.009,102.792,3.431,1.307,0.652,1,1,4.043
1778532779681,-0.069,1.225,-0.346,0.190,0.048,-0.004,102.440,4.423,1.364,0.778,1,1,3.702
1778532779695,-0.077,1.233,-0.341,0.216,0.056,0.005,102.088,4.975,1.455,0.940,1,1,3.221
1778532779708,-0.086,1.244,-0.334,0.246,0.063,0.023,101.621,5.491,1.512,1.166,1,1,3.243
1778532779721,-0.091,1.267,-0.324,0.284,0.072,0.045,100.864,5.595,1.799,1.445,1,1,3.230
1778532779736,-0.092,1.298,-0.312,0.334,0.078,0.073,99.947,5.383,1.978,1.835,1,1,4.766
1778532779751,-0.090,1.353,-0.290,0.405,0.078,0.104,98.622,4.987,2.563,2.428,4,4,5.493
1778532779765,-0.080,1.413,-0.265,0.483,0.074,0.119,97.203,4.223,2.744,2.551,4,4,3.229
